city,hex,intersection_density,circuity,orientation_entropy,mean_street_length,greenspace_fragmentation,auc,rho_star,total_persistence
singapore,886520d95bfffff,8.420928788241017,1.0885257737273486,3.386640053657048,33.62737552246576,391.3167862285315,12.036562469438799,0.3,20.691195537999633
singapore,886520d82dfffff,6.325366970220183,1.088066249665107,3.41284234623199,47.02357444333217,549.0211426895505,12.050781377448178,0.2,15.209504498479909
singapore,886520d865fffff,7.644791516884433,1.065831506316394,3.3098688754021435,38.12271619803152,126.37355286798405,15.882965627470146,0.2,20.518662960483677
singapore,886520db33fffff,7.342614742477257,1.074859906987052,3.360956632898158,38.88546305416701,198.84428676904545,15.880494503085313,0.3,30.556485107673367
singapore,886520d821fffff,5.331653138664103,1.172582908718444,3.519514494187722,54.50935993799832,492.8272411037707,13.215275905503328,0.15,22.275625794524263
singapore,886520d82bfffff,8.996189945775788,1.0878543565269476,3.200180849366951,31.825849774782135,392.9930821350205,20.692996365567907,0.3,33.3315769058301
singapore,886520d83dfffff,7.69228048430281,1.1471480696960203,3.413752275957134,37.85943799509072,157.9539521633844,18.747997719599052,0.15,27.72278067730599
singapore,886520d839fffff,7.287111433928242,1.104747378807111,3.479034269421059,38.948166392210304,473.9721756132387,12.57982329621228,0.1,15.88866663061794
singapore,886520d81dfffff,6.847853317163941,1.182983336165864,3.424460673238903,44.50949902562702,48.31569003373692,8.059385321374723,0.2,17.431169294686654
singapore,886520d94bfffff,7.764241653966055,1.0667458211863,3.0921178034451047,37.01237250998541,172.30704499621064,7.295035662676242,0.15,12.113154025964246
singapore,886520d949fffff,4.578276337521567,1.1570356645559041,3.451443189061359,62.12624943441633,31.612246835168527,3.8129513212971844,0.1,5.677850812602797
singapore,886520d94dfffff,7.506578111694468,1.0723055882123806,3.305490194473185,39.09614427542638,107.19052414062165,10.30891620317871,0.3,23.124909619494815
singapore,886520d829fffff,7.902840990692445,1.109548106556521,3.421268668781811,36.54911040849574,229.26608543311184,10.761038837550585,0.2,24.100744596644738
singapore,886526ac91fffff,7.491709331012547,1.074557723715585,2.86760263363905,38.77657026728595,334.8494571483523,11.770279862510103,0.2,23.514959666180257
singapore,886526ac9bfffff,8.269808401391387,1.0847905823445625,3.03717349105906,34.53087876487325,272.8535822808884,12.727427694072496,0.2,21.479875939078273
singapore,886526ac93fffff,7.868884243898806,1.1237134989573996,2.981921954400688,37.349489510115234,158.8888656943436,8.764922169614922,0.2,15.897416724298054
singapore,886526ac9dfffff,5.905182211166874,1.1595753474735686,2.855771397368279,46.871663631700386,197.86628630340346,10.056563268533735,0.1,14.48961264002072
singapore,886520d9cbfffff,7.759311203777588,1.1091904424919077,3.405213718773243,37.489946166302694,290.7300097997868,11.133510242838419,0.15,19.86881852659669
singapore,886520d835fffff,8.114976390557851,1.1088400331539234,3.4812777224172136,35.70686279765739,108.53600004699962,10.905137401665389,0.1,23.627184792746384
singapore,886520d947fffff,7.073627506028235,1.131543251480777,2.822219583690476,39.77324330860751,180.7203408608776,15.838785714825814,0.15,23.31671679115325
singapore,886520d943fffff,7.064571346617336,1.067581110913548,3.0478358781821475,40.98514537598508,353.0350141211096,15.377647720067895,0.2,31.030821915621292
singapore,886520d941fffff,6.4273545961005665,1.1711788417865352,3.233239779171055,44.97379064403457,119.20225084711826,14.450822388936139,0.15,27.91982324040033
singapore,886520db31fffff,7.18508780871054,1.10832149410683,3.2637719061970647,41.130993690324814,239.78850598022763,13.241868599279954,0.2,15.879792362439902
singapore,886520d9c9fffff,5.833243032395392,1.1491181332265512,3.473072712198747,50.37978863358429,72.26658064939832,6.917062958271912,0.15,13.948667271053818
singapore,886520d9c3fffff,4.882039160621066,1.1118765387611285,3.493128343495708,59.866486479347515,380.669191884547,5.871633642784266,0.2,6.79511830786431
singapore,886520d9d5fffff,5.356193361358879,1.1728154596263058,3.4711315179898548,54.378570053795826,47.66164238255883,9.30925572352014,0.3,14.386242171743294
singapore,886520d911fffff,6.7803008626140695,1.0946713416492448,3.1736803307747863,43.234690315026306,174.06018955495068,12.58463993202151,0.15,19.76405951228052
singapore,886520d919fffff,6.135521497578829,1.1334025911959371,3.4351348999338747,48.24365787273444,118.5279285537546,12.327668408038873,0.2,14.557234174182273
singapore,886520d913fffff,7.998447443022711,1.1128670000150676,3.368494022603928,37.660213902259315,63.93696632335519,11.13241158801605,0.3,23.217557795360165
singapore,886520d91dfffff,5.765806157615066,1.169818431578175,3.3960267837149,51.45624720597118,523.6989243619456,9.320897384265216,0.2,17.846825106240203
singapore,886520d98bfffff,5.5025060223806515,1.0843471655962653,3.3409147004363153,53.2908244923465,97.01828898778062,4.536010836192826,0.05,5.498408956329783
singapore,886520d9ddfffff,7.855137843955465,1.1052010428133012,3.4717356236155013,36.59256135750122,168.6545343781948,9.298662195962532,0.2,21.21619061939692
singapore,886520d837fffff,6.630542091297728,1.0842301649265522,3.491643978087034,43.20150535397366,78.84227970562358,9.715329136711892,0.15,22.67980973362024
singapore,886520db17fffff,8.312196435739338,1.0692529917220999,3.2461320835316054,33.9392955789822,160.75299184758754,7.002988427192087,0.3,15.014207576244885
singapore,886520d861fffff,7.563803914618159,1.0854537076779498,3.5066623746226355,40.30512845210823,109.08437058307946,10.563027332161905,0.2,21.12646396155269
singapore,886520db3bfffff,7.045701716702021,1.1265249760896296,3.1117610664079223,40.49025484406292,172.56473262376772,9.343785922357418,0.3,14.246310786121693
singapore,886520d863fffff,9.13626062385738,1.0756648968543767,3.354669702477534,31.4588866341447,539.7410408140371,12.556461345308097,0.2,23.01125242396582
singapore,886520d9d3fffff,8.027489343405348,1.0901377293074674,3.468376740512964,36.69923260535919,382.4045724613965,13.01236194065973,0.15,19.797551088783205
singapore,886520d8a5fffff,9.622551198716518,1.1099409899284165,3.4951227701708376,29.92126155593843,491.48497139650794,13.268042511130902,0.15,30.853339608113348
singapore,886520d9d1fffff,7.378806546733141,1.1253716818099317,3.3268238753540613,40.54309622712563,366.85998441967575,9.906262254145945,0.1,21.40875509078898
singapore,886520d999fffff,10.06535256757471,1.1123674799286154,3.4194129315220825,27.70701419087893,691.8000691816776,11.214021175916242,0.2,32.51894110656415
singapore,886520d99bfffff,7.345849814531959,1.2115907855823225,3.4609971175173273,39.37130401201058,500.6436052125973,13.370722738807958,0.2,23.506457784505827
singapore,886520d993fffff,4.041792169590195,1.1947205592668961,3.3704334505337683,76.0730021402835,142.98509891814447,7.9902529229656984,0.15,17.739086100432516
singapore,886520d9d9fffff,7.843061300993035,1.0751462660292277,3.5284248730791425,37.2266378796173,96.25725665940696,8.753513867608168,0.3,13.745157936448948
singapore,886520d8e5fffff,8.717255590562303,1.1236408077534359,3.551714223772303,32.569837495338966,605.9234454496969,10.614162050930208,0.15,26.367808109422675
singapore,886520d9dbfffff,7.657068545479474,1.1061921562820267,3.53151390582996,38.31255821021767,208.61829801854628,8.983835003955827,0.1,26.64562241149302
singapore,886520d833fffff,6.743696961207068,1.0830172959653974,3.462019775365155,44.36443831771796,82.97456777858199,10.230456206286714,0.2,18.453613452818235
singapore,886520d8edfffff,6.873808088851393,1.1412292686137588,3.3165988063754868,40.59473299712549,91.97714726242229,10.525482237186859,0.15,24.047222315299635
singapore,886520d8e1fffff,8.244348926843397,1.0702212035831762,3.246372944206839,35.32033692437057,32.21809500195627,5.546186134908567,0.3,11.581103378568523
singapore,886520d8e7fffff,8.315188208592746,1.0794215910314524,3.507659182327315,34.171827452046024,367.6395424239939,13.682338872328833,0.15,35.60685723858448
singapore,886520d8a9fffff,6.80988592775501,1.1151350885881988,3.4637650738155807,43.93323633359044,6.727636669111389,11.372450803515406,0.2,14.718390966305726
singapore,886520d8e3fffff,9.522605253955224,1.051044086295965,3.2087705921419953,32.751666146118126,47.018993774632364,1.3060302981005512,0.1,3.300025467458701
singapore,886520d8adfffff,8.312593337637239,1.0677631405565744,3.4169163219865553,34.58607781259734,134.60809131246808,10.499109076173088,0.2,21.194650715104526
singapore,886526ac99fffff,6.395090829921437,1.0779530997523463,3.0044305615229145,44.7951956004351,460.1789589685795,7.771310107410763,0.3,15.077427219288957
singapore,886520d9d7fffff,4.749431517160347,1.0917372436889523,3.453379126527955,61.44347176791557,302.1678328466472,3.6023283692414174,0.15,5.266413620623362
singapore,886520d9c5fffff,6.627668345937021,1.0367074056765704,3.210683553686135,43.69902451244145,441.9724134914466,12.200721240667542,0.2,24.697148813905645
singapore,886520d955fffff,6.604909054049398,1.0827239446385872,3.147133680840527,42.38729398598521,449.110121919054,10.985278550204724,0.2,17.001815044725806
singapore,886520d867fffff,7.666136938624401,1.095563999980142,3.42492584502564,37.788731878137476,361.941326970706,11.133736602576642,0.3,18.334891627752054
singapore,886520d805fffff,8.339531767023715,1.0958063609955044,3.275071378349175,34.144344722617326,200.0475573081003,17.042031407978854,0.15,21.519555650603873
singapore,886520d807fffff,8.600193294042304,1.1379866815347102,3.1072571651331047,33.348645600077475,101.35508894297465,14.152970344047873,0.15,27.458333825108582
singapore,886520d9c1fffff,5.359826030344616,1.072714706388662,3.4680665607849757,54.21184122223585,601.6023266462059,6.842368633925217,0.15,8.993560876363183
singapore,886520db25fffff,6.487120888084334,1.0456532682439312,2.9359258283931564,44.642910991221015,169.41548666679347,5.637459585249623,0.2,9.45308324477701
singapore,886526acd3fffff,5.98103195330274,1.065984168774302,2.9854998013267093,49.93414521985398,136.13606280897264,13.648263225888655,0.2,20.134244672999998
