city,hex,intersection_density,circuity,orientation_entropy,mean_street_length,greenspace_fragmentation,auc,rho_star,total_persistence
istanbul,881ec910bdfffff,8.25942154743319,1.0256486954900055,3.4940793177823695,36.72573576627784,349.2245140237414,12.972712950538602,0.3,15.4797806951797
istanbul,881ec910a3fffff,7.3100570211118505,1.0458532874716533,3.5502305361874456,43.046007549230694,361.69596886279015,12.818443624988937,0.2,24.982233010414227
istanbul,881ec90249fffff,7.862615644637717,1.0601263611334988,3.5326478215836965,38.631414160478435,1035.6665014150767,14.953053891902327,0.3,21.52808057692467
istanbul,881ec9024dfffff,7.6608935018534385,1.0525987160853028,3.440657272973258,40.51475737678314,1360.5602545549839,6.9454339893579,0.2,13.692142974227917
istanbul,881ec90245fffff,8.53885878612006,1.0539325994826578,3.3629556915939074,35.486246556192995,203.19308447862193,9.569595563953381,0.2,23.56697756687312
istanbul,881ec91093fffff,5.539056266690224,1.0982087672079655,3.5115776382245474,57.84168531402304,48.74112532051864,9.890842203939311,0.2,13.979793802127142
istanbul,881ec90269fffff,7.071594428981361,1.0432939182730598,3.1968686429074764,43.84907477970896,779.715050011308,11.119330694633206,0.3,19.00334762567828
istanbul,881ec90247fffff,7.662239667242909,1.0378943910478495,3.36822829904223,39.615559796582104,266.63866128798276,10.211251942634735,0.3,20.555963321293724
istanbul,881ec90243fffff,5.955992189649075,1.104841928155244,3.3504476412455833,50.71922925928685,124.7537848981875,7.606241708103623,0.15,16.023993931885034
istanbul,881ec90241fffff,7.7007736049731985,1.0536967771280947,3.3720713113213403,39.593679339879166,608.7543235197797,6.751324609013617,0.2,11.148043956156128
istanbul,881ec90209fffff,7.040332451796053,1.0811980431677048,3.27967719703661,42.18972683520393,336.28400783841374,2.7098902875058783,0.1,4.3928567330099275
istanbul,881ec910b1fffff,7.734133485811399,1.057023896329871,3.51112870333864,39.328898428793956,187.94476234076504,11.282147884358041,0.3,23.11382221614293
istanbul,881ec910bbfffff,7.094518482156387,1.0750800572322363,3.4071284485354933,43.75062397402725,251.43312133639512,8.120417758683363,0.3,17.120387763182308
istanbul,881ec910b5fffff,6.742726965709957,1.047431556888459,3.5166188417621638,44.02892205331071,318.14273996713393,13.016004077523986,0.3,24.674028350723013
istanbul,881ec9024bfffff,7.7813538387708086,1.0781032920011615,2.7591655818827188,40.76466738921314,849.3623528715361,3.519760458956668,0.3,7.172640396526802
istanbul,881ec91545fffff,8.063859096967418,1.132974862862195,3.3109538466147383,38.68205058566735,8820.349436445764,3.4763454485412377,0.2,7.169820068653691
istanbul,881ec9026bfffff,7.272744447102506,1.0372268768199768,3.3454307050452594,42.473721688829166,189.1935911115913,14.82345277698235,0.3,32.60949673709516
istanbul,881ec9020dfffff,6.873972190486372,1.0701978914595556,3.40164777831918,43.3459978330793,281.3419420077331,5.761962773430577,0.15,13.87737058602457
istanbul,881ec910b9fffff,6.110781741359052,1.1052622938543657,3.49258430780875,48.15936013404821,141.2477075135998,12.455432123859683,0.2,27.608874470259043
istanbul,881ec910a7fffff,6.203214227365178,1.0789021731200994,3.4639039496537927,51.55711347335873,327.12823882578266,2.3232070379108287,0.3,3.3012160561992587
istanbul,881ec91085fffff,5.518438628445782,1.066831469894339,3.5521148118262746,58.81733109428239,305.14885523024594,13.420225372866573,0.2,22.969683806377347
istanbul,881ec910abfffff,5.819945594875082,1.0582982220857569,3.4166278888432577,54.08469386107409,219.29811236174166,10.028023397604365,0.2,19.366722433790233
istanbul,881ec91097fffff,6.875478826770063,1.0616319774120617,3.521928656444168,43.66035896105992,47.72161545104103,10.504623236282278,0.2,20.34081953115252
istanbul,881ec910b7fffff,10.139916225127823,1.1103455528671895,3.056410522696798,28.177184048745307,322.2727661993545,1.1067981102710716,0.3,1.2142227292739145
istanbul,881ec91095fffff,6.651212104874448,1.0373118147038292,3.5356743919033398,48.11926139706081,382.558313407597,9.443216935149746,0.2,17.52928373827673
istanbul,881ec91091fffff,6.66648161710622,1.0714856620390834,3.45124848921663,46.693270054996134,153.83812909834944,14.23286079851459,0.3,29.012258232644967
istanbul,881ec91087fffff,5.815235532320761,1.0398730173925668,3.0875382355834637,54.56080821728321,821.5697992271121,9.648452146222631,0.3,14.554796854613267
istanbul,881ec91083fffff,5.2203619756195,1.046840606400399,3.4243784672138347,60.27201677158565,173.2430311056546,12.495735547165374,0.2,15.693631105169997
istanbul,881ec910a1fffff,6.328562280676879,1.0526807570674996,3.5406709004735673,49.0654012177235,831.7658308714643,8.063659850064024,0.2,15.719891155350178
istanbul,881ec91193fffff,7.295570943436831,1.0401223616408446,3.1582416103372597,41.61693516560215,316.11322272552576,10.652967528483856,0.3,20.482193267126615
istanbul,881ec91081fffff,5.150186032260725,1.0574105636851054,3.38905837681047,62.34744054288896,601.4262050897343,12.310390246696496,0.3,17.117673087899384
istanbul,881ec91569fffff,9.640146867136364,1.2228019744045056,2.5365756336392713,31.789102088053372,3494.677145419308,0.5033012286493946,0.05,1.087438758570693
istanbul,881ec910a9fffff,6.592529084910429,1.0356929606281953,3.5355580210317235,48.13931819594712,635.9889612527495,13.392223832946653,0.2,17.389528934067304
istanbul,881ec910e3fffff,6.491592993520086,1.0795167387639721,3.5694452682323274,48.972640163752146,436.31462049486623,14.616440435524684,0.3,26.866239397309883
istanbul,881ec90261fffff,4.553064505905068,1.027135960743106,3.3051241122977992,66.11380264278243,127.20597075057682,4.303718829783741,0.15,7.368084253099316
istanbul,881ec9026dfffff,4.555062859397823,1.077907446585028,3.385964913818082,67.1432939213176,109.74223644960261,11.471197883262688,0.2,20.786318978026454
istanbul,881ec91089fffff,4.974285101416441,1.0845013143146391,3.5559166384575827,62.49070057485179,266.8389116823781,12.049148418173157,0.2,26.281581942294174
istanbul,881ec910d5fffff,7.547638016752696,1.0469067598512627,3.5374457824948324,41.02728432680177,426.04720952631396,13.486062989049424,0.2,21.184351416414597
istanbul,881ec9108dfffff,5.6119581830945275,1.0494952975813145,3.370585029491895,52.900429816869696,436.6667836981222,10.52408320374523,0.3,18.875254911435803
istanbul,881ec910d7fffff,7.094962701170429,1.0391235400313066,3.5099344285934224,43.53868982045423,1024.825144265584,12.295269503261462,0.2,27.217950287443337
istanbul,881ec91099fffff,6.233780778799923,1.0505533936974982,3.5109593022700527,50.25700299021733,1133.892411767451,7.121465736046879,0.3,14.978913657044595
istanbul,881ec91725fffff,4.5466542888192025,1.1765521142321225,3.5141531879291708,69.43265409162876,1566.7416577230308,10.05907197965061,0.4,19.540708773398677
istanbul,881ec98ce7fffff,4.499486181684853,1.098735019997672,3.4841624195248664,65.26318379331809,821.6473158057408,2.275578466515528,0.15,3.184896735999369
istanbul,881ec91665fffff,4.893083696294434,1.0718554092673525,3.229826166068533,66.05902193684312,595.9262181812625,2.4833993948705215,0.2,2.650058782819155
istanbul,881ec9154dfffff,4.795150933423672,1.182506327661283,3.4741328178643625,65.17000285054202,60.02052252538835,8.029229839870842,0.15,19.092628343970585
istanbul,881ec91549fffff,6.632813110807652,1.0504008143242864,3.525060472846521,47.48137173078233,91.69374196894331,3.8266249790945435,0.15,4.264111099832307
istanbul,881ec91723fffff,4.665008411450815,1.110552990799844,3.4653676630430104,64.55215876935803,1289.740681912046,7.015974290601142,0.15,7.789715500939099
istanbul,881ec91735fffff,8.798555154303026,1.0374932182381862,3.0566847678675986,34.829765515915675,0.0,0.7210495943240326,0.3,0.7607892101931872
istanbul,881ec9173dfffff,5.576502402728549,1.0916787526274512,2.845326737710068,55.893154737242575,50.06873710556512,2.6933647711352617,0.2,6.155358242055723
istanbul,881ec9172bfffff,5.203009614248489,1.1134987857293748,3.4810721360128456,60.95119039587536,8.877446036135925,11.567465564651823,0.1,12.157684437981759
istanbul,881ec91707fffff,5.809828207494894,1.0993511651507821,3.4940677134328304,51.58703577075141,627.097969676661,9.3093359998917,0.15,17.509732906945395
istanbul,881ec91739fffff,7.3925668815304695,1.119612381937343,3.285450824506959,41.530573720841076,952.9344782780121,0.23707821667701162,0.05,1.3692218397787301
istanbul,881ec91703fffff,5.472172078426055,1.1018971041149648,3.504850607252545,55.71426563548035,85.23548477085492,3.191606160688293,0.1,12.072648489414325
istanbul,881ec910d3fffff,6.58696664602894,1.0774986984068828,3.5498222339334715,47.60947367213562,610.7682334057763,7.83687175888239,0.2,13.374970449624096
istanbul,881ec9172dfffff,6.054789502767111,1.0598470498340857,3.2482110694733914,52.49681144354865,1018.1279064853406,10.484662054576237,0.2,15.822638748181692
istanbul,881ec9108bfffff,6.055882281349572,1.0329265148294309,3.4243218697365196,50.20244555261744,1479.4712474737296,6.699575838787949,0.3,14.178075969954323
istanbul,881ec91765fffff,6.945591476306188,1.0597080016048792,3.439544283723036,44.88810810306987,1111.2531603593723,11.675928553208543,0.3,28.097805456289297
istanbul,881ec910dbfffff,7.782415279324845,1.038621897728898,3.4903877139807564,40.01297110082124,1700.4359805710358,11.602690626174946,0.3,26.380792535690063
istanbul,881ec9176dfffff,5.996091696849969,1.0299242629130325,3.5120161730734374,51.19509922515761,219.32504826318578,6.437743199305141,0.3,13.461033953102923
istanbul,881ec91769fffff,3.797441591281475,1.2447409711763124,3.5005808984665583,86.04021033989578,365.71675817986227,7.194675693732933,0.15,14.298846776041746
istanbul,881ec910c7fffff,5.280159760380868,1.0815647164536608,3.5297092349815915,61.33212460729544,176.02059246823362,8.91862289082751,0.15,16.612900341888675
istanbul,881ec910c1fffff,7.604937435742984,1.0323194604892316,3.512832942261513,41.98952769704677,192.1141500874859,9.035352014623733,0.3,16.1364468845627
istanbul,881ec9109bfffff,3.1428957164975464,1.1115410511349904,3.4398988112325948,98.12963673416611,388.9296312118519,9.588874816881695,0.1,19.90602975099656
istanbul,881ec91729fffff,6.088623470782332,1.0435816403647338,3.361158602548357,51.35624222006424,255.761197611606,9.665131660107019,0.2,10.24064120294584
istanbul,881ec91721fffff,5.8063894559969595,1.137549379440434,3.431335424812704,53.07534104703226,138.96317093614888,10.709868708374037,0.1,14.520784361154407
istanbul,881ec91705fffff,4.039613721885083,1.1045604930363462,3.5090186056796218,73.58006074471152,212.19537916111534,10.724636069058153,0.2,19.650945267468614
istanbul,881ec98c0bfffff,4.100425437337814,1.1472498182292004,3.504113137527948,72.50401253249377,183.65976983824666,8.030627404764795,0.15,16.530221170783296
istanbul,881ec98c09fffff,5.44734885949517,1.1910178258706399,3.5048234100735196,57.17926607420021,675.1091005452738,5.424442866016089,0.1,8.597600564719256
istanbul,881ec98c33fffff,4.598907836167808,1.0637750063235945,3.438817949775311,71.27296076690017,0.0,5.863783981942783,0.1,7.1333705498510165
istanbul,881ec98c37fffff,3.6799331963792383,1.1392723309171016,3.4613285337291146,82.70471496232882,319.7410498692822,1.447981687776702,0.15,0.556187366939005
istanbul,881ec98c31fffff,4.108072992770609,1.2001605965074555,3.550030907644328,76.36804184058393,3572.148355905976,5.191467208336348,0.1,6.457128902648151
istanbul,881ec98c3dfffff,4.053332170660388,1.080198291403748,3.160822352500481,77.90860960520801,692.6955017360038,6.132280269660198,0.15,13.418974981727468
istanbul,881ec98c39fffff,5.066280634198836,1.0802135345049666,3.0746313726900953,51.49133734449047,3931.8851912889672,0.36793407178937115,0.3,0.8216782914835241
istanbul,881ec98c03fffff,3.982746375167201,1.2008398728706258,3.3877135149692723,77.25631479091881,1970.6130784082054,5.350559108697216,0.2,12.407995504417304
istanbul,881ec9170bfffff,6.239560820013498,1.0950173799776322,3.4551986318948114,49.0910041815481,270.28113111422437,3.1940898424179447,0.2,1.8521096409837625
istanbul,881ec91755fffff,6.8727873261176855,1.0553801390695585,3.464662206295975,46.179277429222985,11.245752329266862,8.58959842499051,0.2,11.396144383816319
istanbul,881ec9175dfffff,5.626401425618015,1.0887002890841933,3.5388433659855907,54.753383703899885,7.371889871507049,11.0022860737661,0.1,15.901063205786613
istanbul,881ec91751fffff,6.886698047650453,1.1453640705471166,3.0706673323334885,55.002829537024695,86.90253452642389,2.2346075283193496,0.15,1.5495460495961053
istanbul,881ec91759fffff,5.617921865459347,1.0671500205227706,3.4622427313837423,53.17425566133186,2821.61516212133,3.1876484802021636,0.15,2.608200352799951
istanbul,881ec98db3fffff,3.189248089174047,1.1208313173400002,3.4443097946642043,91.95560287853989,1083.6543936465093,6.192728112557349,0.15,5.059404832817627
istanbul,881ec98dbbfffff,4.6923150600205465,1.0747404782583454,3.21926235132534,61.87192823405384,602.4408336418162,0.9471051599758866,0.15,3.375949136078133
istanbul,881ec98db9fffff,4.815139192197472,1.0785140390584766,3.4768260316649804,65.6232597852106,765.4284781128067,4.345943695565788,0.3,16.34943514830932
istanbul,881ec98d83fffff,5.427815926846388,1.080246931638899,3.258022452283523,57.57380209862159,505.5988225462439,3.800543505618238,0.2,5.5401273717599935
istanbul,881ec98dd1fffff,5.497745757387626,1.084913184945872,3.357384464785589,54.07621785671021,191.31862389475813,6.356329595070206,0.2,10.733624606649894
istanbul,881ec98d81fffff,6.014996005721041,1.1047069135975343,3.4814766105103336,52.47826687770612,66.42596168200222,7.5045966470016845,0.15,12.992621311054855
istanbul,881ec98d8bfffff,6.697852536488029,0.9996329369521002,2.297927404499866,48.81013356775046,0.0,1.3874040443740656,0.1,1.915244292736677
istanbul,881ec98dd5fffff,4.782801348993583,1.13803414851875,3.3473276230479057,62.412682631985156,12.460478444364073,9.767222431895815,0.1,11.795874917603019
istanbul,881ec98ddbfffff,4.9527934110758745,1.1291506684681245,3.5041467834883235,62.76878585735583,163.2775827136696,5.900371691520522,0.2,11.247023296393756
istanbul,881ec91701fffff,4.403050349276068,1.1075589578000689,3.4930744498157056,72.13702447710912,320.6312528178985,9.241172353244671,0.15,14.54070316734332
istanbul,881ec9109dfffff,5.902179229150765,1.0708781131003486,3.5445275783991574,53.85115965474198,375.5680731483231,14.114978038087997,0.3,23.014372299356424
istanbul,881ec91727fffff,4.080565903972613,1.1480681976748799,3.522099059090355,71.26862630682902,87.35978865927852,9.274483546231817,0.15,16.202549574034848
istanbul,881ec9170dfffff,5.808641019297301,1.0407023636910173,3.5095413149529064,53.828800104842,166.91587834755663,9.83489595922658,0.3,15.771523843093796
istanbul,881ec91763fffff,4.466379085740205,1.0694290087443474,3.5122566575149547,71.11959211829557,164.81571592630726,10.454117074376299,0.1,14.793546757708171
istanbul,881ec910cbfffff,7.002810873560147,1.0663212220192553,3.502424651820062,42.53339335577269,893.721857242762,10.692321763734679,0.2,25.205782781324913
istanbul,881ec912b5fffff,5.177977973199508,1.0702138985351286,3.490760611255083,60.55632597450924,455.1719733392549,10.107193792262006,0.3,17.052980625944993
istanbul,881ec912b7fffff,6.736962086352093,1.0862121579198571,3.4988825531716654,45.71463110547619,735.0148693163336,8.53945597985639,0.2,25.966843026171457
istanbul,881ec910c3fffff,5.41173914654301,1.038223797498435,3.5231069195190625,57.71632197236825,379.7631399462511,12.88725555237383,0.3,19.393472175016345
istanbul,881ec91745fffff,7.2103318971789285,1.0724602940981718,3.125524993274539,41.68790866688864,317.4418274672283,13.024546775104547,0.15,27.765142774604698
istanbul,881ec91741fffff,5.248946726740504,1.1028016006733863,3.5347817280587805,58.10190841447372,970.1348176823534,10.634252785710258,0.3,17.222574319016022
istanbul,881ec9174bfffff,4.944734717370249,1.109367894205309,3.536475231867899,63.14694635938815,609.3017652412403,4.391847020928975,0.2,7.688920571295689
istanbul,881ec910d9fffff,6.862318477303849,1.0267222376540295,3.5685281790635566,47.0666842772513,1740.3213489325572,8.795466881718438,0.3,16.41804359061506
istanbul,881ec910d1fffff,7.514027725821349,1.0261276307413596,3.5597038421791485,42.5049349783952,1705.6460064248915,9.957091687631962,0.3,20.349726671309487
istanbul,881ec91743fffff,4.4758864151534254,1.08252923878906,3.5165556293556133,69.04891890551747,106.46850159625902,8.971840115622735,0.2,12.800952660955943
istanbul,881ec98db7fffff,4.745773709159141,1.153844710225017,3.4975801148879597,67.89666806075198,0.0,12.362036497964219,0.15,20.400803550789576
istanbul,881ec98db1fffff,4.609059280740024,1.0750422051313666,3.5113061988491236,65.83096136053317,1036.995714572177,6.54169366081618,0.2,9.029644148192748
istanbul,881ec91747fffff,4.76012962603222,1.1921600473905376,3.537868819697174,63.64441492681733,329.46074606873543,8.49274302091358,0.1,21.558561041329078
istanbul,881ec9176bfffff,4.945695365357024,1.1938590916769236,3.3130589184397117,58.19013837574749,299.0999747981237,3.528430082053267,0.15,10.189343483209754
istanbul,881ec98d85fffff,4.170388591353634,1.0454275035935932,3.404496675622253,74.47892535722754,5.939210738889735,2.294047205057201,0.1,2.21055262132531
istanbul,881ec98dabfffff,6.166635033546178,1.1552848967741487,3.4913752883192064,49.647728238230926,93.7862823642437,4.523654023786753,0.15,7.867247587323332
istanbul,881ec98dbdfffff,4.251913040391356,1.136208838086433,3.4871881426592735,73.34479024867093,104.51429576594285,9.498036546212345,0.2,14.492008512609555
istanbul,881ec98db5fffff,5.144914718045903,1.1052067614497019,3.495288125770007,60.58182278416736,198.13053507160618,7.565871621949477,0.15,12.57558390859681
istanbul,881ec91709fffff,3.8905129149363797,1.0758058768474763,3.5266798656185876,81.29495433704632,78.53274906500532,13.87058521850615,0.15,19.992038303016226
istanbul,881ec91749fffff,5.848981530594116,1.125649441113403,3.522211817754341,53.4735758372346,452.6035112886967,8.130979641026999,0.2,16.81162475861361
istanbul,881ec98da3fffff,5.923547848531264,1.079375418197329,3.4610624493091477,52.89622728565011,12.507906651456267,7.292846572647793,0.15,9.479188600416526
istanbul,881ec98da7fffff,3.4072520445372247,1.1268201242612634,3.0978926641061295,94.51425785227565,1.4897455943386397,3.292929280093066,0.3,3.970850407007857
istanbul,881ec9174dfffff,5.079030927670844,1.075067449535863,3.4561811819522785,62.848414214009544,737.0414187989977,3.5193071642816656,0.15,7.518282579025135
istanbul,881ec9129bfffff,3.3096275694652344,1.3431906160534575,3.459265511421954,97.75402367009566,3.112562331557364,7.447779307910152,0.1,9.477559980132693
istanbul,881ec98d87fffff,5.341858474562722,1.0737893819022217,3.513169793264392,61.26570534040917,701.3095992563673,5.288634930954226,0.2,15.086272817492038
istanbul,881ec98d95fffff,5.496938035004528,1.0131741153416727,2.833536701190984,55.366792230304966,478.73016068271306,0.7276551635281423,0.2,1.9499803703986007
istanbul,881ec98dd9fffff,4.299734252150159,1.1711583426460794,3.5121463369898227,74.75545058809978,11.862208196016141,7.173836954926205,0.15,7.427844374696504
istanbul,881ec98dddfffff,4.444016705047341,1.1150401031081023,3.510951041886631,69.88250198485066,0.0,6.449314684845325,0.1,6.9071020544258666
istanbul,881ec98c3bfffff,3.0626868100390974,1.150541109173173,3.4815427892983006,97.67413963606711,797.9232787708903,1.905225749377485,0.2,1.050426656325465
istanbul,881ec98cedfffff,1.345299310656282,1.234055035860162,2.719376803555236,247.77633549126105,246.58481839166407,0.6412353999872754,0.2,1.5063433996981623
istanbul,881ec98c05fffff,5.0850137195013385,1.1523026800379186,3.494613762265084,60.93575593341048,1346.0797766253895,3.012533952958391,0.2,9.198117454849632
istanbul,881ec98c57fffff,1.0181448240564277,1.2796717410755067,2.5993019270997944,245.54463578566936,975.7980524762044,0.0,,0.0
istanbul,881ec98c15fffff,4.976353247015979,1.0946884880853134,3.321574479294698,60.664261049766495,5352.007290564792,1.819899498845455,0.3,5.494846222945581
istanbul,881ec912c3fffff,1.3438243561332965,1.5281218851141378,2.6653941599833866,236.77336753841155,0.0,0.0,,0.0
istanbul,881ec91281fffff,3.0538318607246224,1.2716716783723572,3.411300263615025,94.26805436841535,2.70880949935628,0.3024983032562173,0.05,0.0
istanbul,881ec91287fffff,1.704454366705944,1.3391467830785337,2.252728336819822,146.67450468806277,33.991016580216225,0.0,,0.0
istanbul,881ec91283fffff,2.9878166601591367,1.105505277382056,3.1784535115622066,106.81677374180457,6.384817534198923,1.6039249075745743,0.2,1.0014602440366742
istanbul,881ec912b9fffff,5.435260537358387,1.0619422651610826,3.496057608377373,57.4217019925436,522.2381924016264,3.5680750788952285,0.1,9.409523901522933
istanbul,881ec912bbfffff,5.958102417380882,1.1252163250536615,3.4898502762140575,54.228576914377655,521.6977562807853,10.646690625664208,0.3,18.853695497859807
istanbul,881ec91295fffff,4.573100961845148,1.1730454198564464,3.4734469238334076,71.78560697036816,604.749859089902,9.616711893027782,0.1,22.562314362187447
istanbul,881ec912b1fffff,5.173212111109059,1.0585429261430221,3.4615018072880286,58.84700602681803,333.7017122031184,5.631615764624475,0.15,22.551264748419026
istanbul,881ec912bdfffff,4.005750373229105,1.10880841252002,3.392800690756702,72.50605989121044,377.401940183867,5.401083370075726,0.15,14.099457626350743
istanbul,881ec912b3fffff,6.495252753597925,1.0197108558307972,3.5311237757701455,48.1923821462793,2528.9951275664007,13.585655665760983,0.3,22.697847238705968
istanbul,881ec98c55fffff,4.802181579055419,1.3149870933551038,3.481162282131581,65.24812279067656,301.4971056592622,3.0663619411041148,0.15,6.881952290354504
istanbul,881ec98c01fffff,4.06855205246379,1.0951422978277823,3.4475782695360633,71.54778571277714,677.8970888616376,5.8631947211963675,0.1,10.275835845614624
istanbul,881ec91761fffff,5.844943143992378,1.0841695278049124,3.446462542655002,52.96931747314634,159.66310528321296,8.648093155203352,0.2,11.978486102317166
istanbul,881ec91767fffff,6.198470569832792,1.0616483241504069,3.5077637270934363,51.19932560427221,422.65759242410434,10.340933065991187,0.3,16.2104423239355
istanbul,881ec98c2bfffff,3.4771896077211886,1.160916980462303,3.2633703011623405,85.21142926412841,872.3274880595959,0.49247407998754456,0.4,3.499388041215289
istanbul,881ec98c29fffff,5.125123308416851,1.0931236328964171,3.43588827600967,64.1481391770118,42.469483157997345,1.6186561365047565,0.2,3.7435852898270676
istanbul,881ec910ddfffff,6.451318147498155,1.03591322809688,3.561962332962588,49.14173789897374,2051.812385692405,12.924833802390284,0.3,23.34410726573559
istanbul,881ec910c9fffff,6.285077219021335,1.104579698428754,3.4818972797233756,50.889325761753746,296.5672000737273,8.646853351375242,0.2,24.008220898152427
istanbul,881ec912a3fffff,4.898859021844714,1.147889712188398,3.3722424359626966,60.88062806158897,437.4786527261815,8.236398795844407,0.2,18.48479964499703
istanbul,881ec91297fffff,4.91804801232422,1.1011557639437175,3.3938196291375737,61.47267790752473,1541.8711934625105,6.907335448125386,0.1,8.989070733479696
istanbul,881ec91291fffff,6.026142156205967,1.0664941292090784,3.5506685792011003,51.661701076263284,614.1412235489194,6.328508201541526,0.3,5.974496745656419
istanbul,881ec9129dfffff,2.7662290900266013,1.1821424996809498,3.3502760487563665,124.51768571385102,44.907666273981924,5.040558994963266,0.1,5.298989444936099
istanbul,881ec912d7fffff,3.0579136065027357,1.19066067581266,2.852305588159818,102.66918192340768,23.59150674603102,1.6970744385308438,0.2,2.102233919795931
istanbul,881ec91299fffff,4.32987632996266,1.0728864230481012,3.468205097174313,74.64518504903583,28.651876225698143,2.9141277303422157,0.15,3.442822794837742
istanbul,881ec91293fffff,4.971037626982258,1.0635079885460128,3.3627035907260048,61.507358951347726,1395.691156730715,6.358646075976093,0.15,9.254177353624204
istanbul,881ec98c07fffff,3.9919241146756868,1.155674916379551,3.5197071926720915,78.5609792287095,853.2203784583518,8.516073082505056,0.2,23.881832121854544
istanbul,881ec98c63fffff,3.4553843367086534,1.1986991884786347,2.936120406998092,72.35085178343192,1485.0297422191718,0.07263094605550095,0.05,0.0
istanbul,881ec98c0dfffff,3.1024701152816787,1.1823321335650931,3.398814663618069,94.90645630851189,0.0,8.773738212202952,0.1,15.961489433543932
istanbul,881ec98dc3fffff,3.3627017473169745,1.0945144683255923,3.462670157484169,89.40219323116399,0.0,4.102880256390155,0.15,6.345951964767391
istanbul,881ec98dc1fffff,4.646209326728031,1.0265146420020022,2.893663673652251,73.37359704134705,0.0,0.8735775037211879,0.15,1.3498587623473963
istanbul,881ec98da1fffff,2.847258365845195,1.1380623786868465,2.9950866225487456,113.29517862898042,4.290613808879248,0.33099022926790633,0.15,0.0
istanbul,881ec98debfffff,4.8657865891465315,1.0224747544472617,1.8884155976469286,58.71903349637053,1.7344781711280233,0.4030362523905667,0.3,0.8847492295339627
istanbul,881ec98d8dfffff,4.871675682592812,1.0563902619885375,3.1837290051861453,60.542581124313145,13.762672327191353,6.216370382812762,0.2,7.328024397573985
istanbul,881ec98ce5fffff,3.03560380269769,1.071764875402582,2.7398857132544965,102.94492308985993,0.0,0.18826789940236613,0.05,0.0
istanbul,881ec98ce1fffff,1.46078947556551,1.5174130120282447,2.4311306291469954,184.30497599699845,0.0,2.621061838400324,0.05,3.0039151104100084
istanbul,881ec98d89fffff,4.196751761629488,1.1298246216050787,3.547711885187769,70.40076760218676,0.0,9.12241098782122,0.1,11.65606880087035
istanbul,881ec98dc7fffff,3.5707358549300516,1.1098442113533187,3.4051396003302545,90.5226083262479,0.0,7.390533192535617,0.15,5.9830538138723846
istanbul,881ec910ebfffff,4.870946380863437,1.1575967801544125,3.494730673475609,64.42891436189703,150.09924586198497,8.367317144306309,0.2,19.80788366375563
istanbul,881ec912abfffff,5.28398457657097,1.1327197869102055,3.4593354911115433,58.44519887152566,114.65874264811399,0.9055845770878643,0.3,2.5805947427259657
istanbul,881ec98da5fffff,2.5360947342365865,1.1819309723157905,2.4849066497880004,131.43567897264418,6.359953696752096,0.1971840100200171,0.1,0.0
istanbul,881ec910e7fffff,5.819092539955337,1.0405255632773658,3.4912619372372227,53.72677636156716,149.004878982933,12.609554865077897,0.15,26.37011363910373
istanbul,881ec910c5fffff,6.0248790705920525,1.0551493010214088,3.493826894244787,53.512173075536396,340.3098482861436,9.69199207157408,0.2,22.403255473271024
istanbul,881ec98dcbfffff,3.2960522008471207,1.0603208937932473,2.0794415416798357,37.92415665257779,0.0,0.0,,0.0
istanbul,881ec9128dfffff,2.4431692777595333,1.0139268030780255,2.9085528555967515,116.9441218482802,8.172567561793473,1.8466351982080722,0.05,2.068784109793768
istanbul,881ec91289fffff,1.2599918043344511,1.2613334641944896,2.579843965218024,277.77958459410445,53.45542383587532,0.0,,0.0
istanbul,881ec9c589fffff,4.976693164657991,1.086877234497506,2.926047287563619,66.02203867113607,159.68769477345361,2.937988592553974,0.2,2.019874246918067
istanbul,881ec9c58dfffff,6.490995381519273,1.03054504025341,3.4874783098916233,49.96108758270531,173.0613224223533,14.029026497446432,0.3,21.7625857821448
istanbul,881ec9c5c7fffff,6.231041046170612,1.047509696343583,2.5725830379524677,53.71395808036157,62.58362974790713,7.7869455658955635,0.2,11.555551031666571
istanbul,881ec9c5a7fffff,6.544137963016318,1.0571215203120368,3.418413874356241,43.716871566882425,167.21961481255659,11.304423693616997,0.15,20.54682443236865
istanbul,881ec91b4dfffff,3.6361062517076768,1.1683107428584099,3.3046022657077723,87.18400600352864,207.61751049100778,7.492589361767413,0.3,16.1645382997632
istanbul,881ec9c5a1fffff,4.930623970115736,1.0457857134832926,3.4407548697289694,66.50244527102747,480.0333989343648,9.047404962790331,0.2,17.060897174014205
istanbul,881ec9c5abfffff,5.3912722540808184,1.0083921965040674,3.2155202044166664,59.11983346482201,251.99015041710288,14.36111817413575,0.3,16.219580377570562
istanbul,881ec9c585fffff,5.719392896273322,1.0354127595864355,3.5046494235595036,57.72352881806269,207.03974526897247,7.27692975712276,0.2,13.93137379890617
istanbul,881ec9ce15fffff,6.745370613848523,1.045030983468958,3.516155708912455,48.067348774817646,151.82674650324702,5.992105993113897,0.3,9.606982020803311
istanbul,881ec9ce39fffff,3.9740231879996593,1.204046530672032,3.368061740922567,82.38023204533461,497.8825140652969,3.5263039436760164,0.3,3.962916162523592
istanbul,881ec9ce21fffff,4.780548899547864,1.0688528515880347,3.376099350655797,68.13113560723473,2138.7581857830983,12.33931341356731,0.2,14.27103148629989
istanbul,881ec9ce2bfffff,4.481991977511662,1.0186821364378271,3.327847140738591,73.56767512841266,0.0,10.300945678913164,0.1,11.87153968496964
