city,hex,green_area_km2,major_road_share,relief_m,centre_dist_km
phoenix,8829b6c22bfffff,0.00027907933959423305,0.2631578947368421,1.3805855192397523,18.42739294030095
phoenix,8829b6d223fffff,0.0,0.027210884353741496,0.7304643298185118,10.423773591956488
phoenix,8829b6d8bbfffff,0.012316721829496054,0.06300813008130081,2.0586408984035294,19.175723214508764
phoenix,8829b6da43fffff,0.005537677440209126,0.08080808080808081,14.023813452481459,4.760758776097111
phoenix,8829b6d8b5fffff,0.11995850513336158,0.0,1.116044602852214,19.75737847312308
phoenix,8829b6d247fffff,0.0,0.07692307692307693,0.5866308911650799,12.930900217940842
phoenix,8829b6d19dfffff,0.0,0.2094017094017094,1.6308830912466001,12.92176190100622
phoenix,8829b6d19bfffff,0.0836358933793133,0.09499136442141623,1.4348934552412933,14.461577860469813
phoenix,8848e96d23fffff,0.0,0.1893939393939394,0.6161409170227454,17.42656396784942
phoenix,8829b6d295fffff,0.002856965261495623,0.24025974025974026,1.2108636419797938,17.87770968162593
phoenix,8829b6d283fffff,0.026937188996070317,0.20786516853932585,1.2097760437512584,17.14281213252055
phoenix,8848e96b03fffff,0.02248716612921873,0.1724137931034483,6.81461352359725,21.128414524031783
phoenix,8848eba68bfffff,0.005446257140389774,0.03955696202531646,0.957144116514776,8.332683166284594
phoenix,8848eba68dfffff,0.043753186184179185,0.05434782608695652,0.9529818710951352,8.766009675653176
phoenix,8848eba6e3fffff,0.00031246395351339895,0.03553299492385787,1.334429452281833,8.6565724858333
phoenix,8848eba6e7fffff,0.0,0.022452504317789293,0.707450720562912,8.662139263930284
phoenix,8829b6c333fffff,0.107915095750018,0.21951219512195122,3.8618548525927707,19.53807796826114
phoenix,8829b6c06dfffff,0.0490078991704553,0.12048192771084337,1.4891608375189027,19.657309457478398
phoenix,8829b6c14bfffff,0.08523714839659957,0.1319796954314721,2.868954241095525,19.452260138201996
phoenix,8848eba69dfffff,0.008870487410440294,0.0423728813559322,1.0816525778497341,7.749869924709295
phoenix,8829b6d217fffff,0.0006048989970591536,0.1184573002754821,0.8974586891692743,13.939721112304392
phoenix,8848e96915fffff,0.006787914394395758,0.0,2.160246899469287,13.680188646792896
phoenix,8848e96da5fffff,0.015025816353085869,0.16966580976863754,0.6738152408294522,20.033090184954915
phoenix,8829b6d0c9fffff,0.0,0.06428571428571428,0.8463853613603152,14.969977546841625
phoenix,8829b6c21dfffff,0.06557807754526598,0.2073170731707317,1.3374671432880136,19.81564900297373
phoenix,8829b6d2a1fffff,0.0,0.14492753623188406,1.3071888755500498,14.298083255912792
phoenix,8829b6d2adfffff,0.00011226095232239893,0.12941176470588237,0.9763920844096797,13.550519729743568
phoenix,8848ebb4d7fffff,0.0094019607637237,0.12727272727272726,1.7653594769452023,20.125302780676478
phoenix,8848e96b2dfffff,0.011073999658704665,0.25,9.564746468150632,20.616753670716946
phoenix,8848ebb48bfffff,0.0012495761067192802,0.23030303030303031,2.7089704151317657,19.950499444958982
phoenix,8848ebb489fffff,0.019823141050084134,0.004694835680751174,0.6735214810793031,20.727847045113894
phoenix,8848ebb48dfffff,0.25873355708806695,0.23076923076923078,0.7483314773547883,20.630985323968343
phoenix,8848e96dbbfffff,0.08340085688021028,0.0,0.8959914813316677,24.332953202255872
phoenix,8829b6d2a5fffff,0.01987004194134527,0.0935483870967742,1.260281378020684,13.365013290274344
phoenix,8829b6d291fffff,0.040753740406804094,0.09219858156028368,0.9748064140341607,18.826041939365638
phoenix,8829b6d297fffff,0.0012795775405755022,0.08333333333333333,0.7749747979773278,18.63571407713485
phoenix,8829b6d2abfffff,0.0,0.1643835616438356,1.3238093899880028,15.2396793603357
phoenix,8829b6d2a3fffff,0.0,0.08695652173913043,0.8894918306736814,15.072996969934957
phoenix,8829b6d74dfffff,0.024766257943006798,0.08602150537634409,0.871775919316281,20.515573492014592
phoenix,8829b6d669fffff,0.0,0.10497237569060773,0.7594047768548878,26.00868904865946
phoenix,8829b6d029fffff,0.0,0.12802768166089964,1.0593643692749177,8.044936091172492
phoenix,8829b6d005fffff,0.0028244358789905927,0.07172131147540983,1.1106938445523729,8.918159111042728
phoenix,8848e969b7fffff,0.06774141108075418,0.06432748538011696,0.9873859741716087,9.070349780517676
phoenix,8848e969bdfffff,0.001303510874342782,0.11838790931989925,0.6859199013814303,10.011508133044758
phoenix,8848e969b5fffff,0.3560585407523845,0.03587443946188341,1.1306659561318324,9.10092483172635
phoenix,8848e96987fffff,0.07197682810285146,0.15560640732265446,1.5008051924715475,10.935890699891074
phoenix,8829b6d8d9fffff,0.10880509458529918,0.049206349206349205,1.2752667972514315,14.505229696350748
phoenix,8829b6c2a9fffff,0.004146566553868001,0.16666666666666666,1.097394976462802,24.30588276873346
phoenix,8829b6c2adfffff,0.0,0.31666666666666665,1.8839730453623302,23.898266918467343
phoenix,8829b6da19fffff,0.0,0.03125,2.717737050296848,5.622295989795025
phoenix,8829b6da57fffff,0.0012513469264950445,0.0,33.65267153017254,5.165735275280379
phoenix,8829b6daa1fffff,0.0,0.037783375314861464,2.160567359855436,11.694942449274595
phoenix,8848eba4b9fffff,0.008205651622117238,0.050761421319796954,1.8294993832948088,1.588354436524762
phoenix,8848eba4b1fffff,0.03138216763302212,0.03560830860534125,2.007504692215428,2.2093953900305916
phoenix,8829b6daa3fffff,0.03636299455889105,0.05421686746987952,2.068116706714557,12.339655604289158
phoenix,8829b6c161fffff,0.06108502497059021,0.02586206896551724,0.9521904571390466,20.630932346119046
phoenix,8848ebb497fffff,0.009576510125878696,0.10204081632653061,3.4424322994148224,17.517560159066242
phoenix,8848e96b37fffff,0.0,0.08571428571428572,5.8127235528658,18.16560764485614
phoenix,8848ebb493fffff,0.0,0.0,5.8723398232731725,17.74405010975114
phoenix,8848eba6c5fffff,0.19224787477615837,0.03404255319148936,3.9513930747781796,10.451292367976126
phoenix,8848eba6edfffff,0.0,0.045714285714285714,1.816641990451812,10.363007510699042
phoenix,8829b6d12bfffff,0.007334515560129744,0.125,5.183492427890679,4.998468309871165
phoenix,8829b6da95fffff,0.00867399555223242,0.0017035775127768314,1.3148514672579679,11.809800045462755
phoenix,8829b6da97fffff,0.014177988752368835,0.0,2.5520817519988164,12.644730841842518
phoenix,8829b6dabdfffff,0.007364283617927181,0.10115606936416185,2.368034411575059,12.083074499842054
phoenix,8829b6c349fffff,0.0,0.0,4.932107172087616,12.964686639147002
phoenix,8829b6d185fffff,0.02435778216249303,0.0,2.7502112266644,10.99894615596512
phoenix,8829b6d065fffff,0.008397382035681637,0.08392857142857142,1.02031849816654,6.389401776457882
phoenix,8829b6d067fffff,0.24078286136018248,0.07995495495495496,0.9753272622344658,7.197318182683829
phoenix,8848ebb4bbfffff,0.10153921880705988,0.20987654320987653,3.1889940484848296,17.345958881266743
phoenix,8848ebb49dfffff,0.002691548343378944,0.10365853658536585,1.8620204567635383,19.192450291696296
phoenix,8848eba685fffff,0.0028612242384109077,0.06932409012131716,0.6178541494560023,7.850359376150584
phoenix,8848e96b25fffff,0.10804631991941284,0.2125,5.932700799426026,19.65591139899123
phoenix,8848e96989fffff,0.09915914474453957,0.02214022140221402,2.9810777039580696,12.814103978820327
phoenix,8848e969b9fffff,0.0023406727431262817,0.13230769230769232,0.41301151605820174,10.822931856925706
phoenix,8848e969c1fffff,0.0006395646425160894,0.046153846153846156,3.4427112267742754,14.025116565400944
phoenix,8829b6c24dfffff,0.06389469648749907,0.06468531468531469,1.045940088185463,15.443172029980108
phoenix,8829b6d045fffff,0.05878145712823318,0.07705192629815745,0.8542212295171889,8.561188971712355
phoenix,8848eba6ddfffff,0.0004515198186404484,0.06140350877192982,2.0364389717212803,10.2886991219376
phoenix,8848e96983fffff,0.015114595093711743,0.16568047337278108,1.3325367799698633,11.726382968169602
phoenix,8829b6d1cdfffff,0.0,0.05527638190954774,1.6846781141997296,8.588713746100535
phoenix,8829b6d219fffff,0.0,0.0,0.6188053895958223,14.960835877523865
phoenix,8829b6d253fffff,0.0,0.12903225806451613,0.9035079029052513,15.540935887194069
phoenix,8829b6d251fffff,0.0,0.08670520231213873,0.6823644933429258,15.17516894220528
phoenix,8829b6d00dfffff,0.0,0.07969432314410481,0.6629832242232222,9.02450740334972
phoenix,8848e96d9bfffff,0.0,0.0,0.32218973970892123,26.549943072886748
phoenix,8829b6c0cdfffff,0.0,0.21804511278195488,1.869018990452537,26.089560953345305
phoenix,8829b6c039fffff,0.0,0.14187643020594964,1.7475848289496565,24.294292609358752
phoenix,8848e96d33fffff,0.0,0.06790123456790123,1.0329664672316947,19.483050116302014
phoenix,8829b6c21bfffff,0.0,0.2727272727272727,1.1388654292714022,21.338860333634234
phoenix,8829b6d12dfffff,0.0,0.125,2.4369355247608757,4.275253963521365
phoenix,8829b6da81fffff,0.0,0.0,6.797100792249815,10.220552449865465
phoenix,8848eba497fffff,0.0,0.049403747870528106,1.7102268855330278,0.7301836335157593
phoenix,8848eba49dfffff,0.008313001860314856,0.02666666666666667,1.202053982856357,0.9813574307528203
phoenix,8848e96935fffff,0.06279936168912938,0.0,4.144526459891787,11.882105063273684
phoenix,8829b6c157fffff,0.004309030863666344,0.0,27.974659912539103,22.0062060389347
phoenix,8848e96969fffff,0.0,0.0,8.043093809268381,16.79413632719611
phoenix,8829b6d89dfffff,0.03473564951105871,0.09036144578313253,1.0855295282712092,17.289408728608993
phoenix,8829b6d125fffff,0.0,0.0,2.889989760591987,5.234490909239417
phoenix,8848eba4c3fffff,0.14975076150230723,0.07591933570581258,1.783501667337152,3.5788927656803278
phoenix,8848eba4bbfffff,0.0,0.06336633663366337,2.016231022314702,1.3062097657866052
phoenix,8848eba483fffff,0.1312416841174541,0.0022026431718061676,1.6936595038064723,1.4568210371076218
phoenix,8829b6d339fffff,0.06695316496044265,0.050514499532273154,0.8008642701701862,5.422003182965134
phoenix,8829b6d307fffff,0.0,0.0729665071770335,0.6454716096723331,5.020051895636971
phoenix,8829b6d321fffff,0.0,0.0670391061452514,1.3283460283752022,3.082068756412387
phoenix,8829b6d11bfffff,0.0,0.036163522012578615,1.6192157979984438,7.615718999110862
phoenix,8829b6d013fffff,0.0007367816596526442,0.09605488850771869,1.1235225678195548,13.210238561215675
phoenix,8829b6c2e5fffff,0.0,0.11304347826086956,1.3981081404329412,22.344751010220488
phoenix,8829b6d01bfffff,0.008278209081865658,0.0384917517674784,0.9410632806479462,13.250972094619652
phoenix,8829b6d23bfffff,0.0072521425089491056,0.20477815699658702,0.7128734025600627,12.940754294650127
phoenix,8829b6d0a3fffff,0.12464515230927267,0.12258064516129032,0.9373579816288248,15.704352025226722
phoenix,8829b6d1e3fffff,0.01611469576904697,0.03111111111111111,3.4687369507261687,10.021120670553731
phoenix,8848eba4a1fffff,0.0,0.68,5.940791670398611,4.1969896594058955
phoenix,8848eba495fffff,0.0,0.10491803278688525,1.718576471236239,0.5963092961932113
phoenix,8829b6da91fffff,0.0020184262573762174,0.0,4.211886996695074,11.798659847295244
phoenix,8829b6d853fffff,0.0,0.17391304347826086,0.49749371855331,11.553084626494755
phoenix,8829b6d31bfffff,0.01108051750668144,0.06241331484049931,0.6167665591781125,8.422990763285092
phoenix,8829b6d04dfffff,0.023599534464558845,0.0712979890310786,0.8099407265046314,8.948059420018831
phoenix,8829b6c037fffff,0.0009801114105298103,0.031914893617021274,2.062838775848336,25.769336267029434
phoenix,8829b6d527fffff,0.0,0.36666666666666664,1.3150246920983661,21.90971724518568
phoenix,8829b6d565fffff,0.0,0.4,0.0,19.266140672104637
phoenix,8848ebb4b9fffff,0.005689590709836213,0.03076923076923077,1.8508330530865837,18.12863611247766
phoenix,8848eba4c7fffff,0.08064572934118834,0.07722007722007722,3.0534825182073098,3.866331880600155
phoenix,8848eba643fffff,0.0,0.0,0.4714045207910317,15.470745146255783
phoenix,8848e96999fffff,0.14001107355545947,0.028469750889679714,1.5150546129698923,13.391939515690014
phoenix,8829b6c15bfffff,0.0,0.18681318681318682,4.289951257100385,21.232037796993918
phoenix,8829b6c303fffff,0.0,0.0,27.036713907055475,17.061281058403786
phoenix,8829b6d1a9fffff,0.004081136887128551,0.007462686567164179,15.270774966594104,10.640543260327458
phoenix,8829b6d159fffff,0.030045640210878157,0.06762295081967214,0.8933237073657091,5.47722647906111
phoenix,8829b6d301fffff,0.0057850811687741996,0.05012964563526361,0.4526137228352289,5.727826507540859
phoenix,8829b6d303fffff,0.0007908185884759189,0.04158790170132325,0.5451568131301714,6.004578765886639
phoenix,8848eba6cbfffff,0.0010824670931224984,0.0472972972972973,3.5553595763932972,10.912374690899405
phoenix,8829b6d329fffff,0.004605922572499252,0.06818181818181818,0.7130253420251849,3.8845240768274034
phoenix,8848eba4d7fffff,0.0,0.0,1.7154357167998235,1.878521402625614
phoenix,8848e96d25fffff,0.0,0.14285714285714285,0.9211323729436766,15.959279924804123
phoenix,8848e96d27fffff,0.0,0.04310344827586207,0.584642097208211,16.42617604206975
phoenix,8829b6d287fffff,0.08885298338883352,0.11703958691910499,1.2752800694875512,16.18831222767918
phoenix,8829b6c2cdfffff,0.0,0.4838709677419355,1.4987995196156156,22.32207787472482
phoenix,8829b6c2c1fffff,0.0,0.4166666666666667,0.8154327412825385,23.30539353692463
phoenix,8829b6d033fffff,0.33619405384542395,0.0962962962962963,1.4432675379013105,11.654211432631923
phoenix,8829b6d009fffff,0.0,0.08571428571428572,0.7514096808002224,9.963139439283182
phoenix,8829b6d265fffff,0.01822314181288662,0.06811145510835913,0.5911488777288771,10.076906518263183
phoenix,8848eba6bdfffff,0.07013371853689429,0.06502242152466367,1.0954267148370698,6.1613853313763745
phoenix,8848eba6ebfffff,0.0013428609542756017,0.0111731843575419,1.8208873057620707,9.544774864650474
phoenix,8848eba6cdfffff,0.0,0.06763285024154589,4.0424798803013,11.371755574657847
phoenix,8848eba4ddfffff,0.0,0.051926298157453935,1.1691107111677013,3.5596424079450535
phoenix,8829b6daadfffff,0.0,0.0,0.82915619758885,11.10036512714111
phoenix,8848eba6a3fffff,0.04363887080047532,0.06557377049180328,0.39857792781655865,6.089179496444766
phoenix,8848eba693fffff,0.0,0.0,1.243476299789453,6.866648545520089
phoenix,8848eba695fffff,0.32476140977516066,0.060240963855421686,1.2680805712970538,6.763147492153614
phoenix,8848eba697fffff,0.10040348607887262,0.11363636363636363,0.841908662620243,6.266089873106739
phoenix,8829b6c117fffff,0.0,0.0,2.200389960059662,24.55638712367573
phoenix,8829b6d311fffff,0.04428096632142473,0.1099290780141844,0.5271621637562277,7.422623048102298
phoenix,8829b6d661fffff,0.0,0.05555555555555555,0.518389530288721,25.790792659157123
phoenix,8829b6dadbfffff,0.0,0.031914893617021274,10.729325284128148,9.42862880489851
phoenix,8829b6d357fffff,0.022650422579962783,0.08031674208144797,0.38679463578607326,7.650820513757142
phoenix,8829b6d1c1fffff,0.0006584744480377763,0.10526315789473684,1.5981078006612088,9.564242480472021
phoenix,8829b6c023fffff,0.0,0.10674157303370786,1.3209623808977389,23.936200465127065
phoenix,8829b6d259fffff,0.0,0.0,0.7098990665684117,15.839501776196503
phoenix,8829b6d25bfffff,0.0,0.07913669064748201,1.1798413616282184,16.16088449593765
phoenix,8848e96d65fffff,0.0,0.1111111111111111,0.0,16.816281735153066
phoenix,8848e969b3fffff,0.0,0.057971014492753624,0.958753960684383,9.957995051448595
phoenix,8848e969b1fffff,0.3270665983175827,0.05194805194805195,1.747725795010606,9.935977934090017
phoenix,8829b6d269fffff,0.0,0.06428571428571428,1.304805246417023,11.787667483331854
phoenix,8848e96de1fffff,0.02894421851245847,0.037296037296037296,0.7811628412919963,21.05622389397341
phoenix,8848ebb4bdfffff,0.027615786411600292,0.11636363636363636,2.431599659595885,18.04615708959613
phoenix,8848ebb487fffff,0.0,0.11508951406649616,1.7400647122986939,18.930431033862025
phoenix,8848eba6a7fffff,0.0,0.0,0.623584487842359,6.18032391288491
phoenix,8848ebb485fffff,0.0015125803021493215,0.10344827586206896,1.4439175735420886,19.749022124089738
phoenix,8848eba6adfffff,0.0,0.0410958904109589,0.4579543888011362,7.863496961064933
phoenix,8848e96b15fffff,0.027855773522534443,0.16666666666666666,7.171371656006362,20.60713733896511
phoenix,8848e96d37fffff,0.00018001665790892002,0.12435233160621761,1.0883369382001113,18.486153292889295
phoenix,8829b6d317fffff,0.013069861864955897,0.0755813953488372,0.6750157172850331,6.955581524755214
phoenix,8829b6d33bfffff,0.042673593040599575,0.06271379703534778,0.6705836442905568,5.9614578632855935
phoenix,8829b6d66dfffff,0.015149451746308187,0.01904761904761905,0.5947310199994486,25.05312344399218
phoenix,8829b6d101fffff,0.008000456898917685,0.11091854419410745,2.080162272607321,4.547666737969216
phoenix,8829b6d315fffff,0.016571067493138896,0.07175712971481141,0.5257238462248585,6.422286484128513
phoenix,8829b6d02dfffff,0.06642032634008196,0.020484171322160148,1.1414884558496319,7.2048526475577
phoenix,8829b6d115fffff,0.0,0.11442786069651742,3.779065028136672,6.512613722577705
phoenix,8829b6c119fffff,0.0008046310631597895,0.0,15.397494609081258,22.869240463254727
phoenix,8829b6d157fffff,0.00040747485788125324,0.06447534766118837,1.2607513999441717,5.682634285808065
phoenix,8829b6d363fffff,0.0,0.11867364746945899,0.7037657450339085,4.758005458949624
phoenix,8848eba4d9fffff,0.0,0.0748502994011976,0.9670869450614931,3.812638544554746
phoenix,8829b6d365fffff,0.0,0.0,0.5328701692569687,4.289976404643038
phoenix,8848eba4c5fffff,0.0010459464205904692,0.0228310502283105,7.356097899602747,4.84774170101773
phoenix,8829b6d367fffff,0.032555746668742454,0.1393258426966292,0.607796439276303,3.9717016207455993
phoenix,8829b6d361fffff,0.0,0.17842323651452283,0.7293452162347022,4.926870897638527
phoenix,8829b6d149fffff,0.0,0.061855670103092786,1.192066604501815,3.004492664204845
phoenix,8829b6d323fffff,0.0,0.038410596026490065,1.3535936284450159,3.4218139332531456
phoenix,8829b6d30bfffff,0.07527902022834591,0.05091487669053302,0.5772196320017369,6.683597699462091
phoenix,8848ebb49bfffff,0.005523924629544955,0.03636363636363636,4.54532962060119,18.698177815253263
phoenix,8829b6d22dfffff,0.0656898709109495,0.03992901508429459,0.6355182026810556,9.60574200515634
phoenix,8848e96995fffff,0.12057787608549338,0.14689265536723164,0.9404624909956255,11.663781548756528
